timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
2025-08-29 13:38:43.140,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:43.140,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:43.142,URLLC,PUSCH,UL,0.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:43.227,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.231,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:43.231,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:43.232,URLLC,PUSCH,UL,1.0,-9.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:43.235,URLLC,PDCCH,DL,,,,,,,,,,23.0,,
2025-08-29 13:38:43.236,URLLC,PDSCH,DL,2.0,-191.0,6528.0,8.0,0.0,0.78,0.0,1.0,32.0,,,
2025-08-29 13:38:43.236,URLLC,MAC,DL,,,,,,,,,,,,6523.0
2025-08-29 13:38:43.237,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.237,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.240,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:43.240,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:43.242,URLLC,PUSCH,UL,2.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:43.327,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.331,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:43.331,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:43.332,URLLC,PUSCH,UL,3.0,-1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:43.335,URLLC,PDCCH,DL,,,,,,,,,,22.0,,
2025-08-29 13:38:43.336,URLLC,MAC,DL,,,,,,,,,,,,6268.0
2025-08-29 13:38:43.336,URLLC,PDSCH,DL,3.0,-159.0,6273.0,8.0,0.0,0.74,0.0,1.0,33.3,,,
2025-08-29 13:38:43.337,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.337,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.340,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:43.340,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:43.342,URLLC,PUSCH,UL,4.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:43.427,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.431,URLLC,PDCCH,DL,,,,,,,,,,12.0,,
2025-08-29 13:38:43.431,URLLC,MAC,UL,,,,,,,,,,,,106.0
2025-08-29 13:38:43.432,URLLC,PUSCH,UL,5.0,-25.0,111.0,6.0,0.0,0.5,0.0,1.0,,,,
2025-08-29 13:38:43.435,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:43.436,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:43.436,URLLC,PDSCH,DL,4.0,-79.0,5637.0,8.0,0.0,0.9,0.0,1.0,32.9,,,
2025-08-29 13:38:43.437,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.437,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.440,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:43.440,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:43.442,URLLC,PUSCH,UL,6.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:43.532,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.536,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:38:43.536,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:43.537,URLLC,PUSCH,UL,7.0,-143.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:43.540,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:43.541,URLLC,PDSCH,DL,5.0,-191.0,5637.0,8.0,0.0,0.9,0.0,1.0,33.0,,,
2025-08-29 13:38:43.541,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:43.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.545,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:43.545,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:43.547,URLLC,PUSCH,UL,8.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:43.632,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.636,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:43.636,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:43.637,URLLC,PUSCH,UL,9.0,-47.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:43.640,URLLC,PDCCH,DL,,,,,,,,,,23.0,,
2025-08-29 13:38:43.641,URLLC,PDSCH,DL,6.0,-111.0,6528.0,8.0,0.0,0.78,0.0,1.0,32.4,,,
2025-08-29 13:38:43.641,URLLC,MAC,DL,,,,,,,,,,,,6523.0
2025-08-29 13:38:43.642,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.642,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.645,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:43.645,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:43.647,URLLC,PUSCH,UL,10.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:43.732,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.736,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:43.736,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:43.737,URLLC,PUSCH,UL,11.0,-21.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:43.740,URLLC,PDCCH,DL,,,,,,,,,,24.0,,
2025-08-29 13:38:43.741,URLLC,MAC,DL,,,,,,,,,,,,6908.0
2025-08-29 13:38:43.741,URLLC,PDSCH,DL,7.0,-175.0,6913.0,8.0,0.0,0.82,0.0,1.0,32.5,,,
2025-08-29 13:38:43.742,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.742,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.745,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:43.745,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:43.747,URLLC,PUSCH,UL,12.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:43.832,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.836,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:43.836,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:43.837,URLLC,PUSCH,UL,13.0,-177.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:43.840,URLLC,PDCCH,DL,,,,,,,,,,24.0,,
2025-08-29 13:38:43.841,URLLC,PDSCH,DL,8.0,-223.0,6913.0,8.0,0.0,0.82,0.0,1.0,32.3,,,
2025-08-29 13:38:43.841,URLLC,MAC,DL,,,,,,,,,,,,6908.0
2025-08-29 13:38:43.842,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.842,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.845,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:43.845,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:43.847,URLLC,PUSCH,UL,14.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:43.932,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.936,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:43.936,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:43.937,URLLC,PUSCH,UL,15.0,-119.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:43.940,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:43.941,URLLC,PDSCH,DL,9.0,-79.0,5637.0,8.0,0.0,0.9,0.0,1.0,33.5,,,
2025-08-29 13:38:43.941,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:43.942,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.942,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:43.945,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:43.945,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:43.947,URLLC,PUSCH,UL,0.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:44.037,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.041,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:44.041,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:44.042,URLLC,PUSCH,UL,1.0,-97.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:44.045,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:44.046,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.046,URLLC,PDSCH,DL,10.0,-47.0,5637.0,8.0,0.0,0.67,0.0,1.0,33.1,,,
2025-08-29 13:38:44.047,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.047,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.050,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:44.050,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:38:44.052,URLLC,PUSCH,UL,2.0,1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:44.137,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.141,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:44.141,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:44.142,URLLC,PUSCH,UL,3.0,-83.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:44.145,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:44.146,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.146,URLLC,PDSCH,DL,11.0,-111.0,5637.0,8.0,0.0,0.67,0.0,1.0,32.4,,,
2025-08-29 13:38:44.147,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.147,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.150,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:44.150,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:44.152,URLLC,PUSCH,UL,4.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:44.237,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.241,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:44.241,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:44.242,URLLC,PUSCH,UL,5.0,-173.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:44.245,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:44.246,URLLC,PDSCH,DL,12.0,-159.0,5637.0,8.0,0.0,0.67,0.0,1.0,32.7,,,
2025-08-29 13:38:44.246,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.247,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.247,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.250,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:44.250,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:44.252,URLLC,PUSCH,UL,6.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:44.337,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.341,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:44.341,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:44.342,URLLC,PUSCH,UL,7.0,-191.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:44.345,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:44.346,URLLC,PDSCH,DL,13.0,-79.0,5637.0,8.0,0.0,0.9,0.0,1.0,33.0,,,
2025-08-29 13:38:44.346,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.347,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.347,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.350,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:44.350,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:44.352,URLLC,PUSCH,UL,8.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:44.437,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.441,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:44.441,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:44.442,URLLC,PUSCH,UL,9.0,-161.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:44.445,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:44.446,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.446,URLLC,PDSCH,DL,14.0,-31.0,5637.0,8.0,0.0,0.9,0.0,1.0,33.4,,,
2025-08-29 13:38:44.447,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.447,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.450,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:44.450,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:44.452,URLLC,PUSCH,UL,10.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:44.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.546,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:44.546,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:44.547,URLLC,PUSCH,UL,11.0,-135.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:44.551,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:44.551,URLLC,PDSCH,DL,15.0,-111.0,5637.0,8.0,0.0,0.9,0.0,1.0,33.1,,,
2025-08-29 13:38:44.551,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.552,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.552,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.555,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:44.555,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:44.557,URLLC,PUSCH,UL,12.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:44.642,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.646,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:44.646,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:44.647,URLLC,PUSCH,UL,13.0,-191.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:44.650,URLLC,PDCCH,DL,,,,,,,,,,24.0,,
2025-08-29 13:38:44.651,URLLC,PDSCH,DL,0.0,-79.0,5252.0,8.0,0.0,0.82,0.0,1.0,33.3,,,
2025-08-29 13:38:44.651,URLLC,MAC,DL,,,,,,,,,,,,5247.0
2025-08-29 13:38:44.652,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.652,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.655,URLLC,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:38:44.655,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:44.657,URLLC,PUSCH,UL,14.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:44.742,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.746,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:44.746,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:44.747,URLLC,PUSCH,UL,15.0,-125.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:44.750,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:44.751,URLLC,PDSCH,DL,1.0,-79.0,5637.0,8.0,0.0,0.67,0.0,1.0,32.8,,,
2025-08-29 13:38:44.751,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:44.752,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.752,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.755,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:44.755,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:44.757,URLLC,PUSCH,UL,0.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:44.842,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.846,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:44.846,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:38:44.847,URLLC,PUSCH,UL,1.0,-141.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:44.850,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:44.851,URLLC,PDSCH,DL,2.0,-239.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.8,,,
2025-08-29 13:38:44.851,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:44.852,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.852,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.855,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:44.855,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:44.857,URLLC,PUSCH,UL,2.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:44.942,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.946,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:44.946,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:44.947,URLLC,PUSCH,UL,3.0,-43.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:44.950,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:44.951,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:44.951,URLLC,PDSCH,DL,3.0,-159.0,5889.0,8.0,0.0,0.93,0.0,1.0,34.0,,,
2025-08-29 13:38:44.952,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.952,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:44.955,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:44.955,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:44.957,URLLC,PUSCH,UL,4.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:45.047,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.051,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:45.051,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:45.052,URLLC,PUSCH,UL,5.0,-175.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:45.055,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:45.056,URLLC,PDSCH,DL,4.0,-47.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.4,,,
2025-08-29 13:38:45.056,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:45.057,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.057,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.060,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:45.060,URLLC,MAC,UL,,,,,,,,,,,,145.0
2025-08-29 13:38:45.062,URLLC,PUSCH,UL,6.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:45.147,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.151,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:45.151,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:45.152,URLLC,PUSCH,UL,7.0,-159.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:45.155,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:45.156,URLLC,PDSCH,DL,5.0,1.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.7,,,
2025-08-29 13:38:45.156,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:45.157,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.157,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.160,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:45.160,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:45.162,URLLC,PUSCH,UL,8.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:45.247,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.251,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:45.251,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:45.252,URLLC,PUSCH,UL,9.0,-181.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:45.255,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:45.256,URLLC,PDSCH,DL,6.0,-223.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.6,,,
2025-08-29 13:38:45.256,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:45.257,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.257,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.260,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:45.260,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:45.262,URLLC,PUSCH,UL,10.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:45.347,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.351,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:45.351,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:45.352,URLLC,PUSCH,UL,11.0,-77.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:45.355,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:45.356,URLLC,PDSCH,DL,7.0,17.0,5889.0,8.0,0.0,0.93,0.0,0.0,33.6,,,
2025-08-29 13:38:45.357,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.360,URLLC,MAC,UL,,,,,,,,,,,,117.0
2025-08-29 13:38:45.360,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:45.361,URLLC,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:38:45.361,URLLC,PDSCH,DL,7.0,-127.0,5889.0,8.0,2.0,0.46,1.0,1.0,32.7,,,
2025-08-29 13:38:45.361,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:45.362,URLLC,PUSCH,UL,12.0,-266.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:45.362,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.367,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.371,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:45.371,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:45.372,URLLC,PUSCH,UL,13.0,-247.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:45.447,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.451,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:45.451,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:45.452,URLLC,PUSCH,UL,14.0,-231.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:45.455,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:45.456,URLLC,PDSCH,DL,8.0,-15.0,5637.0,8.0,0.0,0.9,0.0,1.0,34.0,,,
2025-08-29 13:38:45.456,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:45.457,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:45.457,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
