timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
1900-01-01 11:41:48.731,eMBB,PUSCH,UL,3.0,176.0,7685.0,4.0,0.0,,1.0,,,9.0,,7685.0
1900-01-01 11:41:48.731,eMBB,MAC,DL,3.0,,,,,,0.0,,,29.0,,
1900-01-01 11:41:48.731,eMBB,PUSCH,UL,3.0,206.0,7685.0,4.0,2.0,,0.0,,,29.0,,7685.0
1900-01-01 11:41:48.731,eMBB,PDSCH,DL,4.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-57.98,20.0,,3072.0
1900-01-01 11:41:48.731,eMBB,MAC,DL,4.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:48.731,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:48.731,eMBB,PUSCH,UL,4.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:48.731,eMBB,MAC,DL,5.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:48.731,eMBB,PUSCH,UL,5.0,213.0,6528.0,4.0,0.0,,1.0,,,6.0,,6528.0
1900-01-01 11:41:48.731,eMBB,MAC,DL,6.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:48.762,eMBB,PUSCH,UL,6.0,213.0,6528.0,4.0,0.0,,1.0,,,6.0,,6528.0
1900-01-01 11:41:48.762,eMBB,PDSCH,DL,5.0,16.0,4612.0,8.0,0.0,,0.0,1.0,-57.98,22.0,,4612.0
1900-01-01 11:41:48.762,eMBB,MAC,DL,7.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:48.762,eMBB,PUSCH,UL,7.0,116.0,4482.0,4.0,0.0,,1.0,,,8.0,,4482.0
1900-01-01 11:41:48.762,eMBB,PDSCH,DL,6.0,16.0,3393.0,8.0,0.0,,0.0,1.0,-57.98,22.0,,3393.0
1900-01-01 11:41:48.762,eMBB,MAC,DL,8.0,,,,,,0.0,,,3.0,,
1900-01-01 11:41:48.762,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:48.762,eMBB,PUSCH,UL,8.0,3.0,48.0,2.0,0.0,,1.0,,,3.0,,48.0
1900-01-01 11:41:48.824,eMBB,MAC,DL,9.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:48.887,eMBB,PUSCH,UL,9.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:49.184,eMBB,MAC,DL,10.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:49.184,eMBB,PUSCH,UL,10.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:49.215,eMBB,MAC,DL,11.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:49.215,eMBB,PUSCH,UL,11.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:49.496,eMBB,MAC,DL,12.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:49.512,eMBB,PUSCH,UL,12.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:49.809,eMBB,MAC,DL,13.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:49.809,eMBB,PUSCH,UL,13.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:50.121,eMBB,MAC,DL,14.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:50.121,eMBB,PUSCH,UL,14.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:50.199,eMBB,MAC,DL,15.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:50.199,eMBB,PUSCH,UL,15.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:50.418,eMBB,MAC,DL,0.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:50.418,eMBB,PUSCH,UL,0.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:50.715,eMBB,MAC,DL,1.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:50.715,eMBB,PUSCH,UL,1.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:51.012,eMBB,MAC,DL,2.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:51.012,eMBB,PUSCH,UL,2.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:51.309,eMBB,MAC,DL,3.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:51.309,eMBB,PUSCH,UL,3.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:51.621,eMBB,MAC,DL,4.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:51.621,eMBB,PUSCH,UL,4.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:51.902,eMBB,MAC,DL,5.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:51.949,eMBB,PUSCH,UL,5.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:51.996,eMBB,MAC,DL,6.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:51.996,eMBB,PUSCH,UL,6.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:52.215,eMBB,MAC,DL,7.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:52.215,eMBB,PUSCH,UL,7.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:52.527,eMBB,MAC,DL,8.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:52.527,eMBB,PUSCH,UL,8.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:52.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.793,eMBB,MAC,DL,9.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:52.793,eMBB,PUSCH,UL,9.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:52.793,eMBB,MAC,DL,10.0,,,,,,0.0,,,12.0,,
1900-01-01 11:41:52.793,eMBB,PUSCH,UL,10.0,56.0,3072.0,6.0,0.0,,1.0,,,12.0,,3072.0
1900-01-01 11:41:52.793,eMBB,PDSCH,DL,7.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-58.19,26.0,,3777.0
1900-01-01 11:41:52.793,eMBB,MAC,DL,11.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:52.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.793,eMBB,PUSCH,UL,11.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:52.871,eMBB,MAC,DL,12.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:52.871,eMBB,PDSCH,DL,8.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-58.04,26.0,,3777.0
1900-01-01 11:41:52.871,eMBB,PDSCH,DL,9.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-58.04,26.0,,3777.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.871,eMBB,PDSCH,DL,11.0,192.0,45061.0,8.0,0.0,,0.0,1.0,-58.04,26.0,,45061.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,12.0,112.0,27141.0,8.0,0.0,,0.0,1.0,-58.04,27.0,,27141.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,13.0,64.0,11272.0,8.0,0.0,,0.0,1.0,-58.04,27.0,,11272.0
1900-01-01 11:41:52.902,eMBB,PUSCH,UL,12.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,15.0,144.0,33822.0,8.0,0.0,,0.0,1.0,-58.04,26.0,,33822.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,0.0,144.0,32797.0,8.0,0.0,,0.0,1.0,-58.04,25.0,,32797.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,1.0,144.0,25622.0,8.0,0.0,,0.0,1.0,-58.04,27.0,,25622.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,3.0,160.0,36897.0,8.0,0.0,,0.0,1.0,-58.04,25.0,,36897.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,4.0,64.0,15372.0,6.0,0.0,,0.0,1.0,-58.04,18.0,,15372.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,5.0,192.0,36897.0,8.0,0.0,,0.0,0.0,-58.04,20.0,,36897.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,6.0,144.0,37905.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,37905.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,7.0,32.0,8448.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,8448.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,8.0,144.0,28697.0,8.0,0.0,,0.0,0.0,-58.04,21.0,,28697.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,10.0,64.0,16912.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,16912.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,5.0,144.0,36897.0,8.0,2.0,,1.0,1.0,-58.04,31.0,,36897.0
1900-01-01 11:41:52.902,eMBB,MAC,DL,13.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:52.902,eMBB,PUSCH,UL,13.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,8.0,112.0,28697.0,8.0,2.0,,1.0,1.0,-58.04,31.0,,28697.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.902,eMBB,MAC,DL,14.0,,,,,,0.0,,,10.0,,
1900-01-01 11:41:52.902,eMBB,PUSCH,UL,14.0,86.0,3969.0,4.0,0.0,,1.0,,,10.0,,3969.0
1900-01-01 11:41:52.902,eMBB,MAC,DL,15.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,11.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,4227.0
1900-01-01 11:41:52.902,eMBB,PUSCH,UL,15.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:52.902,eMBB,MAC,DL,0.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,12.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,3072.0
1900-01-01 11:41:52.902,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,14.0,144.0,37905.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,37905.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,15.0,128.0,30747.0,6.0,0.0,,0.0,1.0,-58.04,18.0,,30747.0
1900-01-01 11:41:52.902,eMBB,PDSCH,DL,0.0,48.0,9222.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,9222.0
1900-01-01 11:41:52.902,eMBB,PUSCH,UL,0.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:52.918,eMBB,PDSCH,DL,2.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-58.04,18.0,,37905.0
1900-01-01 11:41:52.902,eMBB,MAC,DL,1.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:52.918,eMBB,PDSCH,DL,3.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-58.04,18.0,,37905.0
1900-01-01 11:41:52.902,eMBB,PUSCH,UL,1.0,116.0,3969.0,4.0,0.0,,1.0,,,7.0,,3969.0
1900-01-01 11:41:52.918,eMBB,PDSCH,DL,5.0,96.0,25101.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,25101.0
1900-01-01 11:41:52.918,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.918,eMBB,MAC,DL,2.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:52.918,eMBB,PDSCH,DL,6.0,16.0,2946.0,6.0,0.0,,0.0,1.0,-58.04,19.0,,2946.0
1900-01-01 11:41:52.918,eMBB,PUSCH,UL,2.0,74.0,2880.0,4.0,0.0,,1.0,,,8.0,,2880.0
1900-01-01 11:41:52.918,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.918,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.918,eMBB,MAC,DL,3.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:52.918,eMBB,PUSCH,UL,3.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:52.918,eMBB,MAC,DL,4.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:52.918,eMBB,PDSCH,DL,7.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-58.04,19.0,,4033.0
1900-01-01 11:41:52.918,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.918,eMBB,PUSCH,UL,4.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:52.918,eMBB,MAC,DL,5.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:52.918,eMBB,PUSCH,UL,5.0,200.0,6147.0,4.0,0.0,,1.0,,,6.0,,6147.0
1900-01-01 11:41:52.918,eMBB,MAC,DL,6.0,,,,,,0.0,,,10.0,,
1900-01-01 11:41:52.949,eMBB,PUSCH,UL,6.0,96.0,4482.0,4.0,0.0,,1.0,,,10.0,,4482.0
1900-01-01 11:41:52.949,eMBB,MAC,DL,6.0,,,,,,0.0,,,29.0,,
1900-01-01 11:41:52.949,eMBB,PDSCH,DL,8.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,3072.0
1900-01-01 11:41:52.949,eMBB,PUSCH,UL,6.0,126.0,4482.0,4.0,2.0,,0.0,,,29.0,,4482.0
1900-01-01 11:41:52.949,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.949,eMBB,MAC,DL,7.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:52.949,eMBB,PUSCH,UL,7.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:52.949,eMBB,MAC,DL,8.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:52.949,eMBB,PUSCH,UL,8.0,10.0,309.0,4.0,0.0,,1.0,,,6.0,,309.0
1900-01-01 11:41:52.949,eMBB,MAC,DL,9.0,,,,,,0.0,,,3.0,,
1900-01-01 11:41:52.949,eMBB,PDSCH,DL,9.0,16.0,4227.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,4227.0
1900-01-01 11:41:52.949,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:52.949,eMBB,PUSCH,UL,9.0,2.0,32.0,2.0,0.0,,1.0,,,3.0,,32.0
1900-01-01 11:41:52.949,eMBB,PDSCH,DL,10.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-58.04,20.0,,3072.0
1900-01-01 11:41:52.981,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:53.152,eMBB,MAC,DL,10.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:53.152,eMBB,PUSCH,UL,10.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:53.402,eMBB,MAC,DL,11.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:53.402,eMBB,PUSCH,UL,11.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:53.527,eMBB,MAC,DL,12.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:53.527,eMBB,PUSCH,UL,12.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:53.715,eMBB,MAC,DL,13.0,,,,,,0.0,,,3.0,,
1900-01-01 11:41:53.715,eMBB,PUSCH,UL,13.0,2.0,32.0,2.0,0.0,,1.0,,,3.0,,32.0
1900-01-01 11:41:54.027,eMBB,MAC,DL,14.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:54.027,eMBB,PUSCH,UL,14.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:54.309,eMBB,MAC,DL,15.0,,,,,,0.0,,,3.0,,
1900-01-01 11:41:54.309,eMBB,PUSCH,UL,15.0,2.0,32.0,2.0,0.0,,1.0,,,3.0,,32.0
1900-01-01 11:41:54.418,eMBB,MAC,DL,0.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:54.418,eMBB,PUSCH,UL,0.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:54.606,eMBB,MAC,DL,1.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:54.606,eMBB,PUSCH,UL,1.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:54.949,eMBB,MAC,DL,2.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:54.949,eMBB,PUSCH,UL,2.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:55.199,eMBB,MAC,DL,3.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:55.199,eMBB,PUSCH,UL,3.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:55.527,eMBB,MAC,DL,4.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:55.527,eMBB,PUSCH,UL,4.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:55.809,eMBB,MAC,DL,5.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:55.840,eMBB,PUSCH,UL,5.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:56.121,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.121,eMBB,MAC,DL,6.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:56.121,eMBB,PUSCH,UL,6.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:56.121,eMBB,MAC,DL,7.0,,,,,,0.0,,,9.0,,
1900-01-01 11:41:56.121,eMBB,PUSCH,UL,7.0,68.0,2946.0,4.0,0.0,,1.0,,,9.0,,2946.0
1900-01-01 11:41:56.121,eMBB,PDSCH,DL,11.0,16.0,3905.0,8.0,0.0,,0.0,1.0,-59.22,27.0,,3905.0
1900-01-01 11:41:56.121,eMBB,MAC,DL,8.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:56.121,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.121,eMBB,PUSCH,UL,8.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:56.121,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.121,eMBB,MAC,DL,9.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:56.121,eMBB,PUSCH,UL,9.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:56.121,eMBB,MAC,DL,10.0,,,,,,0.0,,,10.0,,
1900-01-01 11:41:56.121,eMBB,PUSCH,UL,10.0,9.0,421.0,4.0,0.0,,1.0,,,10.0,,421.0
1900-01-01 11:41:56.121,eMBB,PDSCH,DL,12.0,16.0,3585.0,6.0,0.0,,0.0,1.0,-59.22,17.0,,3585.0
1900-01-01 11:41:56.121,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.184,eMBB,MAC,DL,11.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:56.184,eMBB,PDSCH,DL,13.0,16.0,3585.0,6.0,0.0,,0.0,1.0,-59.22,17.0,,3585.0
1900-01-01 11:41:56.184,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.184,eMBB,PUSCH,UL,11.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,14.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,4033.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,15.0,112.0,20497.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,20497.0
1900-01-01 11:41:56.215,eMBB,MAC,DL,12.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,1.0,185.0,47112.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,47112.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,2.0,32.0,8069.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,8069.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,3.0,208.0,37905.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,37905.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,4.0,144.0,36897.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,36897.0
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,12.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,MAC,DL,13.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,13.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:56.215,eMBB,MAC,DL,14.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,14.0,74.0,2880.0,4.0,0.0,,1.0,,,8.0,,2880.0
1900-01-01 11:41:56.215,eMBB,MAC,DL,15.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,5.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,4033.0
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,15.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,MAC,DL,0.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,0.0,176.0,6021.0,4.0,0.0,,1.0,,,7.0,,6021.0
1900-01-01 11:41:56.215,eMBB,MAC,DL,1.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,6.0,16.0,4033.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,4033.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,7.0,32.0,8069.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,8069.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,8.0,144.0,26647.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,26647.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,10.0,176.0,45061.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,45061.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,11.0,112.0,26647.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,26647.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,12.0,64.0,11781.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,11781.0
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,1.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,14.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,37905.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,15.0,64.0,15372.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,15372.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,0.0,128.0,23572.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,23572.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,2.0,160.0,40986.0,6.0,0.0,,0.0,1.0,-59.22,19.0,,40986.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,3.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,37905.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,4.0,32.0,5505.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,5505.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,6.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,37905.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,7.0,144.0,34847.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,34847.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,8.0,80.0,13829.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,13829.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,10.0,176.0,41997.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,41997.0
1900-01-01 11:41:56.215,eMBB,MAC,DL,2.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,11.0,96.0,23053.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,23053.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,12.0,176.0,30747.0,6.0,0.0,,0.0,1.0,-59.22,18.0,,30747.0
1900-01-01 11:41:56.215,eMBB,PUSCH,UL,2.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,14.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-58.3,18.0,,37905.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,15.0,48.0,11525.0,6.0,0.0,,0.0,1.0,-58.3,18.0,,11525.0
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,0.0,217.0,37905.0,6.0,0.0,,0.0,1.0,-58.3,18.0,,37905.0
1900-01-01 11:41:56.215,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,2.0,160.0,37905.0,6.0,0.0,,0.0,1.0,-58.3,18.0,,37905.0
1900-01-01 11:41:56.215,eMBB,MAC,DL,3.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:56.215,eMBB,PDSCH,DL,3.0,217.0,37905.0,6.0,0.0,,0.0,1.0,-58.3,18.0,,37905.0
