timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
2025-08-29 13:58:14.037,eMBB,MAC,DL,,,,,,,,,,,,93904.0
2025-08-29 13:58:14.037,eMBB,PDSCH,DL,7.0,274.0,94227.0,8.0,0.0,0.86,0.0,1.0,31.3,,,
2025-08-29 13:58:14.037,eMBB,PUSCH,UL,14.0,-176.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:14.038,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.038,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.038,eMBB,MAC,DL,,,,,,,,,,,,34718.0
2025-08-29 13:58:14.038,eMBB,PDSCH,DL,9.0,274.0,34847.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.038,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.040,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.040,eMBB,PDSCH,DL,4.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.9,,,
2025-08-29 13:58:14.040,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:14.041,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:58:14.041,eMBB,MAC,DL,,,,,,,,,,,,85784.0
2025-08-29 13:58:14.041,eMBB,PDSCH,DL,6.0,195.0,86097.0,8.0,0.0,0.9,0.0,1.0,31.3,,,
2025-08-29 13:58:14.041,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.041,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:14.041,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:14.041,eMBB,MAC,UL,,,,,,,,,,,,155.0
2025-08-29 13:58:14.041,eMBB,PDCCH,DL,,,,,,,,,,22.0,,
2025-08-29 13:58:14.041,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.041,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:14.041,eMBB,PDSCH,DL,15.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.9,,,
2025-08-29 13:58:14.041,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.041,eMBB,MAC,UL,,,,,,,,,,,,5693.0
2025-08-29 13:58:14.042,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.042,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.042,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.042,eMBB,MAC,DL,,,,,,,,,,,,89801.0
2025-08-29 13:58:14.042,eMBB,PDSCH,DL,8.0,99.0,90125.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.042,eMBB,PUSCH,UL,8.0,-246.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:14.042,URLLC,PDSCH,DL,13.0,-127.0,5637.0,8.0,0.0,0.9,0.0,0.0,31.0,,,
2025-08-29 13:58:14.042,eMBB,PUSCH,UL,15.0,-134.0,5889.0,8.0,0.0,0.74,0.0,1.0,,,,
2025-08-29 13:58:14.042,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.042,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.042,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:14.042,eMBB,PDSCH,DL,1.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.7,,,
2025-08-29 13:58:14.042,URLLC,PUSCH,UL,3.0,-244.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:14.043,eMBB,PDSCH,DL,3.0,274.0,34847.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.043,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.043,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.043,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.043,eMBB,MAC,DL,,,,,,,,,,,,34720.0
2025-08-29 13:58:14.043,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.045,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.045,eMBB,PDSCH,DL,14.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:14.045,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.045,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:14.045,eMBB,MAC,UL,,,,,,,,,,,,159.0
2025-08-29 13:58:14.046,eMBB,PDCCH,DL,,,,,,,,,,21.0,,
2025-08-29 13:58:14.046,URLLC,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:14.046,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.046,eMBB,MAC,DL,,,,,,,,,,,,85784.0
2025-08-29 13:58:14.046,eMBB,MAC,UL,,,,,,,,,,,,145.0
2025-08-29 13:58:14.046,eMBB,PDSCH,DL,0.0,195.0,86097.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.046,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.046,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:14.046,eMBB,PDSCH,DL,9.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.9,,,
2025-08-29 13:58:14.046,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:14.046,eMBB,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:14.047,eMBB,PUSCH,UL,9.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:14.047,eMBB,MAC,DL,,,,,,,,,,,,93903.0
2025-08-29 13:58:14.047,eMBB,PUSCH,UL,0.0,-71.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:14.047,eMBB,PDCCH,DL,,,,,,,,,,25.0,,
2025-08-29 13:58:14.047,eMBB,PDSCH,DL,2.0,274.0,94227.0,8.0,0.0,0.86,0.0,1.0,31.2,,,
2025-08-29 13:58:14.047,URLLC,MAC,DL,,,,,,,,,,,,5634.0
2025-08-29 13:58:14.047,eMBB,PDSCH,DL,11.0,210.0,86097.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.047,URLLC,PDSCH,DL,13.0,33.0,5637.0,8.0,2.0,0.44,1.0,1.0,31.1,,,
2025-08-29 13:58:14.047,eMBB,MAC,UL,,,,,,,,,,,,10151.0
2025-08-29 13:58:14.047,eMBB,MAC,DL,,,,,,,,,,,,85784.0
2025-08-29 13:58:14.048,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.048,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.048,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.048,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.048,eMBB,MAC,DL,,,,,,,,,,,,34718.0
2025-08-29 13:58:14.048,eMBB,PUSCH,UL,10.0,7.0,10497.0,8.0,0.0,0.69,0.0,1.0,,,,
2025-08-29 13:58:14.048,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.048,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.048,eMBB,PDSCH,DL,13.0,274.0,34847.0,8.0,0.0,0.9,0.0,1.0,30.8,,,
2025-08-29 13:58:14.050,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.050,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:14.050,URLLC,MAC,UL,,,,,,,,,,,,120.0
2025-08-29 13:58:14.050,eMBB,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:14.050,eMBB,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:58:14.050,eMBB,PDSCH,DL,8.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.8,,,
2025-08-29 13:58:14.050,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:14.051,eMBB,PDSCH,DL,10.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.051,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.051,eMBB,PDCCH,DL,,,,,,,,,,23.0,,
2025-08-29 13:58:14.051,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:14.051,eMBB,MAC,UL,,,,,,,,,,,,131.0
2025-08-29 13:58:14.051,eMBB,PDSCH,DL,3.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.1,,,
2025-08-29 13:58:14.051,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.051,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.051,eMBB,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:14.051,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:14.052,eMBB,MAC,UL,,,,,,,,,,,,5451.0
2025-08-29 13:58:14.052,eMBB,PDSCH,DL,5.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:14.052,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:14.052,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.052,eMBB,PUSCH,UL,11.0,-97.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:14.052,URLLC,PUSCH,UL,4.0,-1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:14.052,eMBB,PDSCH,DL,12.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:14.052,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:14.052,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.052,eMBB,PUSCH,UL,2.0,-107.0,5637.0,8.0,0.0,0.78,0.0,1.0,,,,
2025-08-29 13:58:14.052,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.052,eMBB,PUSCH,UL,1.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:14.561,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.561,eMBB,PDSCH,DL,15.0,195.0,88113.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.561,eMBB,MAC,DL,,,,,,,,,,,,87793.0
2025-08-29 13:58:14.561,eMBB,MAC,UL,,,,,,,,,,,,183.0
2025-08-29 13:58:14.561,eMBB,MAC,UL,,,,,,,,,,,,7553.0
2025-08-29 13:58:14.561,eMBB,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:58:14.562,eMBB,PDSCH,DL,1.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:14.562,eMBB,PUSCH,UL,15.0,-112.0,193.0,8.0,0.0,0.67,0.0,1.0,,,,
2025-08-29 13:58:14.562,eMBB,PUSCH,UL,12.0,-42.0,7813.0,8.0,0.0,0.74,0.0,1.0,,,,
2025-08-29 13:58:14.562,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:14.562,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.562,eMBB,PDSCH,DL,7.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:14.562,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.563,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:14.563,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.563,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.563,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.563,eMBB,PDSCH,DL,9.0,274.0,36897.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:14.563,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.563,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.563,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.565,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.565,eMBB,MAC,UL,,,,,,,,,,,,183.0
2025-08-29 13:58:14.565,eMBB,PDSCH,DL,7.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.8,,,
2025-08-29 13:58:14.565,eMBB,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:58:14.565,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.566,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.566,eMBB,PDSCH,DL,15.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.566,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:14.566,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.566,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:14.566,eMBB,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:58:14.566,eMBB,PDSCH,DL,9.0,195.0,88113.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:14.566,eMBB,MAC,DL,,,,,,,,,,,,87793.0
2025-08-29 13:58:14.567,eMBB,MAC,DL,,,,,,,,,,,,93903.0
2025-08-29 13:58:14.567,eMBB,PDSCH,DL,11.0,274.0,94227.0,8.0,0.0,0.86,0.0,1.0,30.8,,,
2025-08-29 13:58:14.567,eMBB,PUSCH,UL,0.0,1.0,193.0,8.0,0.0,0.67,0.0,1.0,,,,
2025-08-29 13:58:14.567,eMBB,PUSCH,UL,13.0,-247.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:14.567,eMBB,PDCCH,DL,,,,,,,,,,25.0,,
2025-08-29 13:58:14.567,eMBB,PDCCH,DL,,,,,,,,,,24.0,,
2025-08-29 13:58:14.567,eMBB,PDSCH,DL,1.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:14.567,eMBB,MAC,UL,,,,,,,,,,,,7803.0
2025-08-29 13:58:14.567,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.567,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.568,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.568,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.568,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.568,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.568,eMBB,PUSCH,UL,1.0,-60.0,8069.0,8.0,0.0,0.82,0.0,1.0,,,,
2025-08-29 13:58:14.568,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.568,eMBB,PDSCH,DL,12.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,31.0,,,
2025-08-29 13:58:14.570,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.570,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.570,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:14.570,eMBB,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:58:14.570,eMBB,PDSCH,DL,8.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:14.570,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:14.571,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.571,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.571,eMBB,PDSCH,DL,10.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.571,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:14.571,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.571,eMBB,PDSCH,DL,2.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.571,eMBB,PDCCH,DL,,,,,,,,,,30.0,,
2025-08-29 13:58:14.572,eMBB,PDSCH,DL,12.0,65.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.1,,,
2025-08-29 13:58:14.572,eMBB,PDSCH,DL,12.0,3.0,59448.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.572,eMBB,PUSCH,UL,14.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:14.572,eMBB,MAC,DL,,,,,,,,,,,,59233.0
2025-08-29 13:58:14.572,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:14.572,eMBB,PUSCH,UL,0.0,-117.0,193.0,6.0,2.0,0.6,1.0,1.0,,,,
2025-08-29 13:58:14.572,eMBB,MAC,UL,,,,,,,,,,,,5695.0
2025-08-29 13:58:14.572,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.572,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.572,eMBB,PDSCH,DL,4.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:14.572,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:14.572,eMBB,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:58:14.572,eMBB,PDCCH,DL,,,,,,,,,,30.0,,
2025-08-29 13:58:14.573,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.573,eMBB,MAC,DL,,,,,,,,,,,,36764.0
2025-08-29 13:58:14.573,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.573,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:14.573,eMBB,PUSCH,UL,1.0,95.0,8069.0,6.0,2.0,0.78,1.0,1.0,,,,
2025-08-29 13:58:14.573,eMBB,PUSCH,UL,15.0,-35.0,5889.0,8.0,0.0,0.67,0.0,1.0,,,,
2025-08-29 13:58:14.573,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.573,eMBB,PDSCH,DL,5.0,274.0,36897.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.575,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.575,eMBB,PDSCH,DL,2.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:14.575,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.576,eMBB,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:14.576,eMBB,PDSCH,DL,4.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.8,,,
2025-08-29 13:58:14.576,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:14.576,eMBB,MAC,UL,,,,,,,,,,,,143.0
2025-08-29 13:58:14.576,eMBB,MAC,UL,,,,,,,,,,,,116.0
2025-08-29 13:58:14.576,eMBB,PDSCH,DL,11.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:14.576,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.576,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:14.576,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.576,eMBB,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:14.577,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:14.577,eMBB,PDSCH,DL,14.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.1,,,
2025-08-29 13:58:14.577,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:14.577,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:14.577,eMBB,PUSCH,UL,2.0,-107.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:14.577,eMBB,PUSCH,UL,0.0,-109.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:14.577,eMBB,PDSCH,DL,6.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:14.577,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:14.578,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.057,eMBB,MAC,DL,,,,,,,,,,,,59235.0
2025-08-29 13:58:15.057,eMBB,MAC,DL,,,,,,,,,,,,36764.0
2025-08-29 13:58:15.057,eMBB,PDSCH,DL,5.0,81.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.2,,,
2025-08-29 13:58:15.057,eMBB,PDSCH,DL,5.0,19.0,59448.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:15.058,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.058,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.058,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.058,eMBB,PDSCH,DL,15.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,31.2,,,
2025-08-29 13:58:15.058,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.058,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.058,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.060,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.060,eMBB,PDSCH,DL,12.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:15.060,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:15.061,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:58:15.061,eMBB,MAC,DL,,,,,,,,,,,,87791.0
2025-08-29 13:58:15.061,eMBB,PDSCH,DL,14.0,195.0,88113.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:15.061,eMBB,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:58:15.061,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:15.061,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:15.061,eMBB,PDCCH,DL,,,,,,,,,,22.0,,
2025-08-29 13:58:15.061,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.061,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:15.061,eMBB,PDSCH,DL,6.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:15.061,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.061,eMBB,MAC,UL,,,,,,,,,,,,3897.0
2025-08-29 13:58:15.062,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:15.062,eMBB,PDSCH,DL,0.0,130.0,59448.0,8.0,0.0,0.93,0.0,1.0,31.4,,,
2025-08-29 13:58:15.062,eMBB,PDSCH,DL,15.0,-78.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.0,,,
2025-08-29 13:58:15.062,eMBB,PUSCH,UL,13.0,-192.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:15.062,URLLC,PUSCH,UL,13.0,-190.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:15.062,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:15.062,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:15.062,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.062,eMBB,PDSCH,DL,8.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:15.062,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.062,eMBB,PUSCH,UL,12.0,-116.0,4033.0,8.0,0.0,0.74,0.0,1.0,,,,
2025-08-29 13:58:15.062,eMBB,MAC,DL,,,,,,,,,,,,59230.0
2025-08-29 13:58:15.063,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.063,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.063,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.063,eMBB,PDSCH,DL,9.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,31.4,,,
2025-08-29 13:58:15.063,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.063,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:15.063,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.065,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.065,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:15.065,eMBB,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:58:15.065,eMBB,PDSCH,DL,6.0,274.0,100413.0,8.0,0.0,0.93,0.0,0.0,30.8,,,
2025-08-29 13:58:15.066,eMBB,PDSCH,DL,8.0,274.0,100413.0,8.0,0.0,0.93,0.0,0.0,31.0,,,
2025-08-29 13:58:15.066,eMBB,MAC,UL,,,,,,,,,,,,155.0
2025-08-29 13:58:15.066,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:15.066,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:15.066,eMBB,PDSCH,DL,0.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:15.066,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.066,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:15.067,eMBB,PUSCH,UL,13.0,-111.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:15.067,eMBB,MAC,DL,,,,,,,,,,,,55131.0
2025-08-29 13:58:15.067,eMBB,MAC,DL,,,,,,,,,,,,36762.0
